ds,y,hour,is_weekend,node,signal
2025-11-13 21:40:00,0.0232190476190468,21,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 21:50:00,0.0335428571428504,21,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 22:00:00,0.0227085714285697,22,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 22:10:00,0.0512190476190465,22,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 22:20:00,0.0241742857142915,22,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 22:30:00,0.0241714285714252,22,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 22:40:00,0.0236761904761927,22,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 22:50:00,0.0228514285714282,22,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 23:00:00,0.0239076190476147,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 23:10:00,0.0225266666666686,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 23:20:00,0.0229342857142884,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 23:30:00,0.0242152380952445,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 23:40:00,0.0320990476190534,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 23:50:00,0.0250190476190463,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 00:00:00,0.0334609523809541,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 00:10:00,0.0253361904761914,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 00:20:00,0.0285685714285691,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 00:30:00,0.0287780952380966,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 00:40:00,0.0330295238095286,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 00:50:00,0.0209028571428591,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 01:00:00,0.0200504761904795,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 01:10:00,0.0217666666666653,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 01:20:00,0.0252904761904704,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 01:30:00,0.0231190476190403,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 01:40:00,0.028075238095234,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 01:50:00,0.0211152380952366,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 02:00:00,0.0480076190476193,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 02:10:00,0.0270714285714313,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 02:20:00,0.0287085714285673,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 02:30:00,0.0229104761904749,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 02:40:00,0.0201666666666694,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 02:50:00,0.0239676190476183,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 03:00:00,0.021589523809528,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 03:10:00,0.0219171428571471,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 03:20:00,0.0234133333333236,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 03:30:00,0.0203047619047624,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 03:40:00,0.0230390476190482,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 03:50:00,0.0311133333333349,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 04:00:00,0.0211599999999998,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 04:10:00,0.0231047619047569,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 04:20:00,0.0234971428571441,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 04:30:00,0.0369514285714276,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 04:40:00,0.0227095238095249,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 04:50:00,0.0310476190476228,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 05:00:00,0.0212019047619018,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 05:10:00,0.0227047619047611,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 05:20:00,0.021981904761904,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 05:30:00,0.021841904761911,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 05:40:00,0.0220695238095244,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 05:50:00,0.0224152380952286,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
